Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2006-01-04,2.2484288215637207,2.677500009536743,2.713571071624756,2.6607139110565186,2.683213949203491,619603600
2006-01-05,2.2307345867156982,2.6564290523529053,2.674999952316284,2.6339290142059326,2.672499895095825,449422400
2006-01-06,2.288315773010254,2.7249999046325684,2.739285945892334,2.6624999046325684,2.6875,704457600
2006-01-09,2.2808175086975098,2.7160708904266357,2.757143020629883,2.7049999237060547,2.740356922149658,675040800
2006-01-10,2.4250760078430176,2.887856960296631,2.924643039703369,2.708214044570923,2.7232139110565186,2279869200
2006-01-11,2.5162484645843506,2.996428966522217,3.0285708904266357,2.9496428966522217,2.994286060333252,1493794400
2006-01-12,2.527945041656494,3.010356903076172,3.085714101791382,2.98642897605896,3.0346429347991943,1280809600
2006-01-13,2.566934108734131,3.056786060333252,3.0717859268188477,3.0214290618896484,3.0353569984436035,776305600
2006-01-17,2.5405421257019043,3.0253570079803467,3.0850000381469727,2.995357036590576,3.06071400642395,835623600
2006-01-18,2.473961114883423,2.946070909500122,3.00178599357605,2.9232139587402344,2.9671430587768555,1200637200
2006-01-19,2.3704910278320312,2.822856903076172,2.916429042816162,2.812143087387085,2.9017860889434814,1695848000
2006-01-20,2.2820184230804443,2.7174999713897705,2.8585710525512695,2.708214044570923,2.8314290046691895,1134758800
2006-01-23,2.3294053077697754,2.7739291191101074,2.8414289951324463,2.7142860889434814,2.7178568840026855,1059730000
2006-01-24,2.280519723892212,2.7157139778137207,2.8364291191101074,2.706070899963379,2.812856912612915,1142254400
2006-01-25,2.2253358364105225,2.6500000953674316,2.767857074737549,2.6160709857940674,2.7639288902282715,1275786400
2006-01-26,2.1692521572113037,2.583214044570923,2.6939289569854736,2.5689289569854736,2.6617860794067383,1181387200
2006-01-27,2.1602554321289062,2.572499990463257,2.628571033477783,2.539285898208618,2.6053569316864014,953864800
2006-01-30,2.249328374862671,2.6785709857940674,2.7357139587402344,2.5310709476470947,2.541785955429077,1398401200
2006-01-31,2.2646241188049316,2.6967859268188477,2.726428985595703,2.6339290142059326,2.6964290142059326,913542000
2006-02-01,2.2619242668151855,2.693571090698242,2.7307140827178955,2.6657140254974365,2.676785945892334,521186400
2006-02-02,2.162353992462158,2.575000047683716,2.6914288997650146,2.573214054107666,2.682142972946167,707322000
2006-02-03,2.154855728149414,2.566071033477783,2.5996429920196533,2.5371429920196533,2.5799999237060547,692123600
2006-02-06,2.0183963775634766,2.4035708904266357,2.5896430015563965,2.383570909500122,2.572143077850342,1651767600
2006-02-07,2.027395009994507,2.414285898208618,2.481429100036621,2.3814289569854736,2.438214063644409,1388830800
2006-02-08,2.063683271408081,2.4574999809265137,2.4671430587768555,2.357142925262451,2.446070909500122,953114400
2006-02-09,1.9479185342788696,2.319643020629883,2.4725000858306885,2.304642915725708,2.4678568840026855,1149764000
2006-02-10,2.01869797706604,2.4039289951324463,2.416785955429077,2.246428966522217,2.32785701751709,1760477600
2006-02-13,1.9407198429107666,2.3110709190368652,2.3839290142059326,2.3085711002349854,2.379642963409424,883498000
2006-02-14,2.0285937786102295,2.4157140254974365,2.432142972946167,2.3214290142059326,2.325000047683716,1160938800
2006-02-15,2.0759801864624023,2.4721429347991943,2.48642897605896,2.3839290142059326,2.398571014404297,1159771200
2006-02-16,2.116467237472534,2.5203568935394287,2.5360710620880127,2.481429100036621,2.496786117553711,948175200
2006-02-17,2.108069896697998,2.510356903076172,2.5317859649658203,2.4860711097717285,2.510714054107666,575999200
2006-02-21,2.0717813968658447,2.4671430587768555,2.5285708904266357,2.45285701751709,2.521070957183838,779606800
2006-02-22,2.138960838317871,2.54714298248291,2.559643030166626,2.4285709857940674,2.4642860889434814,978238800
2006-02-23,2.151857614517212,2.5625,2.607142925262451,2.5510709285736084,2.5639290809631348,856917600
2006-02-24,2.143160104751587,2.552143096923828,2.6032140254974365,2.5428569316864014,2.5764288902282715,534744000
2006-02-27,2.129063367843628,2.5353569984436035,2.575714111328125,2.523214101791382,2.571070909500122,791240800
2006-02-28,2.0540859699249268,2.446070909500122,2.585714101791382,2.432142972946167,2.556428909301758,1266980400
2006-03-01,2.072380542755127,2.4678568840026855,2.481786012649536,2.429286003112793,2.458570957183838,763817600
2006-03-02,2.087676525115967,2.4860711097717285,2.499643087387085,2.452500104904175,2.4639289379119873,625273600
2006-03-03,2.0309927463531494,2.4185709953308105,2.496786117553711,2.4117860794067383,2.4785709381103516,737668400
2006-03-06,1.9638131856918335,2.338571071624756,2.4185709953308105,2.3192861080169678,2.4175000190734863,912665600
2006-03-07,1.9887056350708008,2.3682138919830322,2.3892860412597656,2.3242859840393066,2.3485710620880127,872877600
2006-03-08,1.969212293624878,2.3450000286102295,2.4000000953674316,2.3339290618896484,2.367500066757202,653251200
2006-03-09,1.9173274040222168,2.2832140922546387,2.373929023742676,2.2789289951324463,2.356429100036621,799304800
2006-03-10,1.895134687423706,2.2567861080169678,2.3032140731811523,2.2303569316864014,2.2874999046325684,1043142800
2006-03-13,1.9698113203048706,2.3457140922546387,2.367142915725708,2.3139290809631348,2.323214054107666,861187600
2006-03-14,2.0189971923828125,2.4042859077453613,2.4042859077453613,2.3392860889434814,2.348928928375244,642020400
2006-03-15,1.986307144165039,2.365356922149658,2.430000066757202,2.3399999141693115,2.4182140827178955,891996000
2006-03-16,1.9287245273590088,2.296786069869995,2.3892860412597656,2.296428918838501,2.387500047683716,749638400
2006-03-17,1.9392212629318237,2.309286117553711,2.3407139778137207,2.2896430492401123,2.3125,812042000
2006-03-20,1.9191265106201172,2.2853569984436035,2.3378570079803467,2.2810709476470947,2.3292860984802246,605441200
2006-03-21,1.8537464141845703,2.2074999809265137,2.2978570461273193,2.192500114440918,2.2074999809265137,1345366400
2006-03-22,1.849548578262329,2.202500104904175,2.2589290142059326,2.188214063644409,2.2200000286102295,1345895600
2006-03-23,1.8042607307434082,2.148571014404297,2.210714101791382,2.1289288997650146,2.2078568935394287,1427826400
2006-03-24,1.7982635498046875,2.1414289474487305,2.176429033279419,2.1082139015197754,2.1517860889434814,1071980000
2006-03-27,1.784766435623169,2.125356912612915,2.192142963409424,2.121428966522217,2.1553568840026855,1108072000
2006-03-28,1.760774850845337,2.0967860221862793,2.1478569507598877,2.080357074737549,2.129642963409424,1370322800
2006-03-29,1.8693411350250244,2.2260708808898926,2.2328569889068604,2.059643030166626,2.111785888671875,2346834000
2006-03-30,1.8819372653961182,2.2410709857940674,2.260714054107666,2.197499990463257,2.2435710430145264,1390650800
2006-03-31,1.8810380697250366,2.240000009536743,2.2717859745025635,2.2228569984436035,2.2589290142059326,815357200
2006-04-03,1.878938913345337,2.237499952316284,2.2899999618530273,2.2360711097717285,2.2739291191101074,815791200
2006-04-04,1.8345518112182617,2.184643030166626,2.2221429347991943,2.180356979370117,2.2178568840026855,931924000
2006-04-05,2.015697956085205,2.4003570079803467,2.4003570079803467,2.2910709381103516,2.3110709190368652,2233408800
2006-04-06,2.1365621089935303,2.544286012649536,2.573214054107666,2.43571400642395,2.43928599357605,2663768800
2006-04-07,2.093075752258301,2.492500066757202,2.5432140827178955,2.445357084274292,2.5332140922546387,1545238800
2006-04-10,2.0594849586486816,2.452500104904175,2.5332140922546387,2.444643020629883,2.510356903076172,903515200
2006-04-11,2.039090156555176,2.4282140731811523,2.4749999046325684,2.3953568935394287,2.4639289379119873,939316000
2006-04-12,2.000702381134033,2.382499933242798,2.434643030166626,2.367856979370117,2.428929090499878,739894400
2006-04-13,1.993504285812378,2.373929023742676,2.4085710048675537,2.3503570556640625,2.369286060333252,734678000
2006-04-17,1.9437199831008911,2.314642906188965,2.3871428966522217,2.2982139587402344,2.375356912612915,721938000
2006-04-18,1.9860072135925293,2.365000009536743,2.373929023742676,2.3139290809631348,2.322856903076172,794844400
2006-04-19,1.96891188621521,2.3446431159973145,2.392857074737549,2.3382139205932617,2.3864290714263916,1086033200
2006-04-20,2.028294086456299,2.4153571128845215,2.5,2.364285945892334,2.4825000762939453,1666982800
2006-04-21,2.0105996131896973,2.3942859172821045,2.4514288902282715,2.373929023742676,2.435357093811035,788986800
2006-04-24,1.9719103574752808,2.3482139110565186,2.390000104904175,2.3392860889434814,2.387500047683716,707028000
2006-04-25,1.9845072031021118,2.3632140159606934,2.378213882446289,2.3414289951324463,2.3557140827178955,529062800
2006-04-26,2.0438902378082275,2.433928966522217,2.438570976257324,2.371428966522217,2.380357027053833,710886400
2006-04-27,2.0801782608032227,2.4771430492401123,2.494999885559082,2.4053568840026855,2.418929100036621,845947200
2006-04-28,2.111069917678833,2.5139288902282715,2.546428918838501,2.4714291095733643,2.4778571128845215,760037600
2006-05-01,2.087376356124878,2.4857139587402344,2.555000066757202,2.4700000286102295,2.5274999141693115,750380400
2006-05-02,2.147958517074585,2.557857036590576,2.570713996887207,2.5039288997650146,2.505357027053833,771663200
2006-05-03,2.133561849594116,2.5407140254974365,2.569643020629883,2.5064289569854736,2.565356969833374,686991200
2006-05-04,2.1332623958587646,2.5403571128845215,2.6032140254974365,2.5164289474487305,2.5435709953308105,860420400
2006-05-05,2.1560561656951904,2.567500114440918,2.580357074737549,2.5410709381103516,2.5664288997650146,563911600
2006-05-08,2.1560561656951904,2.567500114440918,2.635714054107666,2.561429023742676,2.606786012649536,594851600
2006-05-09,2.1302640438079834,2.5367860794067383,2.5914289951324463,2.5221428871154785,2.565000057220459,531666800
2006-05-10,2.117368459701538,2.5214290618896484,2.547499895095825,2.4860711097717285,2.5460710525512695,459888800
2006-05-11,2.0438902378082275,2.433928966522217,2.5299999713897705,2.4124999046325684,2.5282139778137207,812688800
2006-05-12,2.030393123626709,2.4178569316864014,2.453213930130005,2.387856960296631,2.4232139587402344,641774000
2006-05-15,2.033092737197876,2.4210710525512695,2.442142963409424,2.3971428871154785,2.4060709476470947,529177600
2006-05-16,1.948817253112793,2.320713996887207,2.4375,2.3125,2.432142972946167,936740000
2006-05-17,1.957214593887329,2.330713987350464,2.3464291095733643,2.2882139682769775,2.3110709190368652,754194000
2006-05-18,1.8948341608047485,2.2564289569854736,2.366429090499878,2.254286050796509,2.3457140922546387,658442400
2006-05-19,1.9347224235534668,2.303929090499878,2.317142963409424,2.2435710430145264,2.2592859268188477,985866000
2006-05-22,1.9008315801620483,2.26357102394104,2.2853569984436035,2.241786003112793,2.2810709476470947,718975600
2006-05-23,1.8939342498779297,2.255357027053833,2.328213930130005,2.25,2.3164288997650146,694414000
2006-05-24,1.8996325731277466,2.2621428966522217,2.273214101791382,2.198570966720581,2.249643087387085,916031200
2006-05-25,1.9293221235275269,2.297499895095825,2.301785945892334,2.260356903076172,2.2950000762939453,463372000
2006-05-26,1.905930995941162,2.2696430683135986,2.3057138919830322,2.255000114440918,2.296786069869995,432950000
2006-05-30,1.8360518217086792,2.186429023742676,2.260714054107666,2.186429023742676,2.260356903076172,563402000
2006-05-31,1.792565107345581,2.134643077850342,2.2067859172821045,2.0960710048675537,2.205713987350464,1280977600
2006-06-01,1.8645436763763428,2.2203569412231445,2.2242860794067383,2.125714063644409,2.137500047683716,942508000
2006-06-02,1.849247694015503,2.2021429538726807,2.253571033477783,2.174285888671875,2.249643087387085,685787200
2006-06-05,1.7994621992111206,2.142857074737549,2.183928966522217,2.1417860984802246,2.183928966522217,605785600
2006-06-06,1.7910646200180054,2.132857084274292,2.1653571128845215,2.103929042816162,2.1507139205932617,726037200
2006-06-07,1.75627601146698,2.0914289951324463,2.1571431159973145,2.0839290618896484,2.1464290618896484,750506400
2006-06-08,1.8222558498382568,2.1700000762939453,2.1760709285736084,2.0410709381103516,2.0871429443359375,1397482800
2006-06-09,1.7766692638397217,2.1157140731811523,2.198570966720581,2.1107139587402344,2.184999942779541,775838000
2006-06-12,1.7094892263412476,2.0357139110565186,2.133213996887207,2.0342860221862793,2.121428966522217,717785600
2006-06-13,1.7493772506713867,2.083214044570923,2.1107139587402344,2.0485711097717285,2.057499885559082,1080643200
2006-06-14,1.727784276008606,2.057499885559082,2.0992860794067383,2.0246429443359375,2.0814290046691895,878136000
2006-06-15,1.7808678150177002,2.120713949203491,2.133570909500122,2.0267860889434814,2.046428918838501,1190383600
2006-06-16,1.726284384727478,2.0557138919830322,2.113929033279419,2.054286003112793,2.1057140827178955,838101600
2006-06-19,1.7154875993728638,2.0428569316864014,2.07785701751709,2.0357139110565186,2.065356969833374,704575200
2006-06-20,1.7235853672027588,2.052500009536743,2.0839290618896484,2.0460710525512695,2.057499885559082,672974400
2006-06-21,1.7352819442749023,2.0664288997650146,2.0967860221862793,2.046428918838501,2.062143087387085,863296000
2006-06-22,1.7868664264678955,2.127856969833374,2.1339290142059326,2.0739290714263916,2.078571081161499,965633200
2006-06-23,1.7643729448318481,2.1010708808898926,2.1489291191101074,2.0975000858306885,2.132857084274292,660203600
2006-06-26,1.7691714763641357,2.106786012649536,2.114285945892334,2.0846428871154785,2.1132140159606934,466536000
2006-06-27,1.7223857641220093,2.0510709285736084,2.115000009536743,2.049999952316284,2.1103570461273193,550611600
2006-06-28,1.6800979375839233,2.000714063644409,2.046428918838501,1.978929042816162,2.0460710525512695,850704400
2006-06-29,1.7685717344284058,2.1060709953308105,2.1103570461273193,2.0139288902282715,2.0271430015563965,873398400
2006-06-30,1.717586874961853,2.0453569889068604,2.0625,2.017857074737549,2.056786060333252,739695600
2006-07-03,1.7379815578460693,2.069643020629883,2.07785701751709,2.0478570461273193,2.054286003112793,194770800
2006-07-05,1.7094892263412476,2.0357139110565186,2.057142972946167,2.0199999809265137,2.0410709381103516,518240800
2006-07-06,1.6726006269454956,1.991786003112793,2.049999952316284,1.986070990562439,2.038928985595703,633208800
2006-07-07,1.661503791809082,1.9785710573196411,2.0196430683135986,1.9524999856948853,1.9814289808273315,799360800
2006-07-10,1.6495076417922974,1.964285969734192,2.0174999237060547,1.9464290142059326,1.989285945892334,529345600
2006-07-11,1.6690013408660889,1.9874999523162842,1.9996429681777954,1.9474999904632568,1.9682140350341797,825022800
2006-07-12,1.588326096534729,1.8914289474487305,1.9728569984436035,1.8899999856948853,1.9703569412231445,927329200
2006-07-13,1.5670315027236938,1.8660709857940674,1.9328570365905762,1.8360710144042969,1.858214020729065,1249906000
2006-07-14,1.5196459293365479,1.809643030166626,1.888929009437561,1.791429042816162,1.875,993036800
2006-07-17,1.5706309080123901,1.8703570365905762,1.8967859745025635,1.844642996788025,1.847499966621399,1024542400
2006-07-18,1.58652663230896,1.8892860412597656,1.9232139587402344,1.8517860174179077,1.8985710144042969,1000448400
2006-07-19,1.622515320777893,1.932142972946167,1.9671430587768555,1.8700000047683716,1.8914289474487305,1390743200
2006-07-20,1.8144575357437134,2.1607139110565186,2.1996428966522217,2.132857084274292,2.177143096923828,1972146400
2006-07-21,1.8210551738739014,2.1685709953308105,2.183928966522217,2.130000114440918,2.1364290714263916,891892400
2006-07-24,1.8420501947402954,2.193571090698242,2.2178568840026855,2.1582140922546387,2.187856912612915,722856400
2006-07-25,1.8573455810546875,2.2117860317230225,2.2174999713897705,2.1707139015197754,2.2064290046691895,589069600
2006-07-26,1.9155272245407104,2.2810709476470947,2.3085711002349854,2.20285701751709,2.2142860889434814,898427600
2006-07-27,1.9014323949813843,2.2642860412597656,2.322143077850342,2.244999885559082,2.3035709857940674,735044800
